 8.5235871E+01  0.0000000E+00  4.7347992E+03  1.6476226E+02  0.0000000E+00  6.4762717E+05  1.6477728E+02  0.0000000E+00 -6.2512014E+05
 8.9567775E+01  0.0000000E+00  4.8005685E+03  1.7218511E+02  0.0000000E+00  6.4618133E+05  1.7220027E+02  0.0000000E+00 -6.2351677E+05
 9.3967351E+01  0.0000000E+00  4.8594775E+03  1.7987320E+02  0.0000000E+00  6.4473544E+05  1.7988851E+02  0.0000000E+00 -6.2191198E+05
 9.8448671E+01  0.0000000E+00  4.9130647E+03  1.8783023E+02  0.0000000E+00  6.4328957E+05  1.8784568E+02  0.0000000E+00 -6.2030586E+05
 1.0302610E+02  0.0000000E+00  4.9625896E+03  1.9606255E+02  0.0000000E+00  6.4184381E+05  1.9607814E+02  0.0000000E+00 -6.1869846E+05
 1.0771253E+02  0.0000000E+00  5.0090645E+03  2.0457628E+02  0.0000000E+00  6.4039822E+05  2.0459202E+02  0.0000000E+00 -6.1708985E+05
 1.1251938E+02  0.0000000E+00  5.0532911E+03  2.1337745E+02  0.0000000E+00  6.3895287E+05  2.1339334E+02  0.0000000E+00 -6.1548009E+05
 1.1745689E+02  0.0000000E+00  5.0958971E+03  2.2247235E+02  0.0000000E+00  6.3750784E+05  2.2248839E+02  0.0000000E+00 -6.1386927E+05
 1.2253407E+02  0.0000000E+00  5.1373670E+03  2.3186729E+02  0.0000000E+00  6.3606320E+05  2.3188347E+02  0.0000000E+00 -6.1225743E+05
 1.2775890E+02  0.0000000E+00  5.1780731E+03  2.4156861E+02  0.0000000E+00  6.3461901E+05  2.4158494E+02  0.0000000E+00 -6.1064464E+05
 1.3313842E+02  0.0000000E+00  5.2182968E+03  2.5158270E+02  0.0000000E+00  6.3317536E+05  2.5159918E+02  0.0000000E+00 -6.0903098E+05
 1.3867897E+02  0.0000000E+00  5.2582506E+03  2.6191596E+02  0.0000000E+00  6.3173230E+05  2.6193259E+02  0.0000000E+00 -6.0741650E+05
 1.4438624E+02  0.0000000E+00  5.2980919E+03  2.7257481E+02  0.0000000E+00  6.3028992E+05  2.7259160E+02  0.0000000E+00 -6.0580127E+05
 1.5026542E+02  0.0000000E+00  5.3379385E+03  2.8356572E+02  0.0000000E+00  6.2884827E+05  2.8358266E+02  0.0000000E+00 -6.0418536E+05
 1.5632132E+02  0.0000000E+00  5.3778759E+03  2.9489514E+02  0.0000000E+00  6.2740744E+05  2.9491224E+02  0.0000000E+00 -6.0256883E+05
 1.6255843E+02  0.0000000E+00  5.4179670E+03  3.0656957E+02  0.0000000E+00  6.2596749E+05  3.0658682E+02  0.0000000E+00 -6.0095174E+05
 1.6898097E+02  0.0000000E+00  5.4582570E+03  3.1859551E+02  0.0000000E+00  6.2452849E+05  3.1861291E+02  0.0000000E+00 -5.9933416E+05
 1.7559301E+02  0.0000000E+00  5.4987786E+03  3.3097947E+02  0.0000000E+00  6.2309051E+05  3.3099703E+02  0.0000000E+00 -5.9771615E+05
 1.8239845E+02  0.0000000E+00  5.5395551E+03  3.4372797E+02  0.0000000E+00  6.2165363E+05  3.4374568E+02  0.0000000E+00 -5.9609779E+05
 1.8940110E+02  0.0000000E+00  5.5806030E+03  3.5684754E+02  0.0000000E+00  6.2021791E+05  3.5686542E+02  0.0000000E+00 -5.9447913E+05
 1.9660465E+02  0.0000000E+00  5.6219337E+03  3.7034473E+02  0.0000000E+00  6.1878343E+05  3.7036276E+02  0.0000000E+00 -5.9286024E+05
 2.0401277E+02  0.0000000E+00  5.6635558E+03  3.8422606E+02  0.0000000E+00  6.1735025E+05  3.8424425E+02  0.0000000E+00 -5.9124119E+05
 2.1162905E+02  0.0000000E+00  5.7054748E+03  3.9849807E+02  0.0000000E+00  6.1591845E+05  3.9851642E+02  0.0000000E+00 -5.8962205E+05
 2.1945706E+02  0.0000000E+00  5.7476950E+03  4.1316730E+02  0.0000000E+00  6.1448809E+05  4.1318582E+02  0.0000000E+00 -5.8800288E+05
 2.2750035E+02  0.0000000E+00  5.7902191E+03  4.2824029E+02  0.0000000E+00  6.1305927E+05  4.2825896E+02  0.0000000E+00 -5.8638375E+05
 2.3576245E+02  0.0000000E+00  5.8330490E+03  4.4372354E+02  0.0000000E+00  6.1163203E+05  4.4374238E+02  0.0000000E+00 -5.8476473E+05
 2.4424683E+02  0.0000000E+00  5.8761863E+03  4.5962359E+02  0.0000000E+00  6.1020647E+05  4.5964259E+02  0.0000000E+00 -5.8314589E+05
 3.1650464E+00 -1.2775342E-13  8.3446447E+00  1.1909940E+01 -4.9641187E-13  5.3242873E+05  1.1920753E+01 -4.9123075E-13 -5.1829584E+05
 3.3610871E+00 -1.2327679E-13  9.4438175E+00  1.2548747E+01 -4.7611619E-13  5.3142611E+05  1.2559668E+01 -4.7149187E-13 -5.1720826E+05
 3.5710744E+00 -1.1945700E-13  1.0712330E+01  1.3233116E+01 -4.5868953E-13  5.3042024E+05  1.3244145E+01 -4.5457396E-13 -5.1611652E+05
 3.7956827E+00 -1.1508298E-13  1.2179596E+01  1.3965232E+01 -4.3956209E-13  5.2941119E+05  1.3976370E+01 -4.3590679E-13 -5.1502069E+05
 4.0356077E+00 -1.1036229E-13  1.3880657E+01  1.4747352E+01 -4.1949237E-13  5.2839905E+05  1.4758600E+01 -4.1625301E-13 -5.1392084E+05
 4.2915679E+00 -1.0643900E-13  1.5857348E+01  1.5581796E+01 -4.0271492E-13  5.2738388E+05  1.5593156E+01 -3.9985360E-13 -5.1281704E+05
 4.5643062E+00 -1.0172116E-13  1.8159718E+01  1.6470958E+01 -3.8327372E-13  5.2636577E+05  1.6482430E+01 -3.8075113E-13 -5.1170936E+05
 4.8545891E+00 -9.7287244E-14  2.0847759E+01  1.7417297E+01 -3.6515491E-13  5.2534478E+05  1.7428883E+01 -3.6293755E-13 -5.1059787E+05
 5.1632092E+00 -9.2206614E-14  2.3993527E+01  1.8423344E+01 -3.4488449E-13  5.2432099E+05  1.8435045E+01 -3.4293928E-13 -5.0948264E+05
 5.4909872E+00 -8.7586193E-14  2.7683731E+01  1.9491700E+01 -3.2653753E-13  5.2329448E+05  1.9503517E+01 -3.2483669E-13 -5.0836373E+05
 5.8387721E+00 -8.2246241E-14  3.2022888E+01  2.0625037E+01 -3.0573344E-13  5.2226532E+05  2.0636970E+01 -3.0424893E-13 -5.0724122E+05
 6.2074470E+00 -7.7259996E-14  3.7137191E+01  2.1826097E+01 -2.8641364E-13  5.2123358E+05  2.1838148E+01 -2.8512210E-13 -5.0611517E+05
 6.5979303E+00 -7.2488381E-14  4.3179223E+01  2.3097694E+01 -2.6804116E-13  5.2019933E+05  2.3109865E+01 -2.6692103E-13 -5.0498566E+05
 7.0111836E+00 -6.7657712E-14  5.0333695E+01  2.4442714E+01 -2.4959015E-13  5.1916266E+05  2.4455005E+01 -2.4862131E-13 -5.0385275E+05
 7.4482185E+00 -6.3894580E-14  5.8824404E+01  2.5864116E+01 -2.3517403E-13  5.1812363E+05  2.5876528E+01 -2.3434024E-13 -5.0271651E+05
 7.9101090E+00 -5.9178888E-14  6.8922675E+01  2.7364928E+01 -2.1736891E-13  5.1708232E+05  2.7377463E+01 -2.1665206E-13 -5.0157701E+05
 8.3980050E+00 -5.4404202E-14  8.0957430E+01  2.8948255E+01 -1.9944192E-13  5.1603880E+05  2.8960912E+01 -1.9882718E-13 -5.0043431E+05
 8.9131589E+00 -5.0597941E-14  9.5327244E+01  3.0617270E+01 -1.8513223E-13  5.1499315E+05  3.0630051E+01 -1.8460788E-13 -4.9928849E+05
 9.4569586E+00 -4.4989290E-14  1.1251442E+02  3.2375221E+01 -1.6431584E-13  5.1394543E+05  3.2388128E+01 -1.6386734E-13 -4.9813961E+05
 1.0030974E+01 -4.2383453E-14  1.3310134E+02  3.4225428E+01 -1.5450074E-13  5.1289573E+05  3.4238462E+01 -1.5412185E-13 -4.9698774E+05
 1.0637029E+01 -3.7608012E-14  1.5778869E+02  3.6171284E+01 -1.3683415E-13  5.1184410E+05  3.6184446E+01 -1.3651243E-13 -4.9583295E+05
 1.1277304E+01 -3.3471811E-14  1.8741539E+02  3.8216255E+01 -1.2153756E-13  5.1079063E+05  3.8229545E+01 -1.2126558E-13 -4.9467530E+05
 1.1954484E+01 -3.0916965E-14  2.2297877E+02  4.0363878E+01 -1.1200538E-13  5.0973538E+05  4.0377298E+01 -1.1177773E-13 -4.9351486E+05
 1.2671960E+01 -2.8380621E-14  2.6565318E+02  4.2617763E+01 -1.0255169E-13  5.0867843E+05  4.2631313E+01 -1.0236179E-13 -4.9235169E+05
 1.3434129E+01 -1.4640330E-14  3.1680348E+02  4.4981592E+01 -8.5788326E-14  5.0761985E+05  4.4995274E+01 -8.5628199E-14 -4.9118586E+05
 1.4246786E+01 -1.4409397E-14  3.7798822E+02  4.7459119E+01 -8.3983906E-14  5.0655970E+05  4.7472934E+01 -8.3853068E-14 -4.9001744E+05
 1.5117654E+01 -1.1797201E-14  4.5094503E+02  5.0054169E+01 -6.8601996E-14  5.0549807E+05  5.0068118E+01 -6.8492108E-14 -4.8884649E+05
 1.6057037E+01 -1.0884655E-14  5.3754788E+02  5.2770640E+01 -6.2865327E-14  5.0443501E+05  5.2784724E+01 -6.2775342E-14 -4.8767308E+05
 1.7078098E+01 -1.0131890E-14  6.3972444E+02  5.5610898E+01 -5.7987875E-14  5.0337060E+05  5.5625118E+01 -5.7914690E-14 -4.8649728E+05
 1.8199365E+01  0.0000000E+00  7.5932113E+02  5.8581275E+01 -4.2864912E-14  5.0230491E+05  5.8595632E+01 -4.2803148E-14 -4.8531913E+05
 1.9443166E+01  0.0000000E+00  8.9790714E+02  6.1685059E+01 -4.4835205E-14  5.0123800E+05  6.1699554E+01 -4.4786641E-14 -4.8413872E+05
 2.0837008E+01  0.0000000E+00  1.0565185E+03  6.4926424E+01 -3.9338671E-14  5.0016988E+05  6.4941058E+01 -3.9299406E-14 -4.8295602E+05
 2.2412535E+01  0.0000000E+00  1.2353588E+03  6.8309487E+01 -2.6466328E-14  4.9910067E+05  6.8324261E+01 -2.6433016E-14 -4.8177117E+05
 2.4203522E+01  0.0000000E+00  1.4335030E+03  7.1838515E+01 -2.2219692E-14  4.9803043E+05  7.1853430E+01 -2.2192783E-14 -4.8058422E+05
 2.6242214E+01  0.0000000E+00  1.6486690E+03  7.5517841E+01 -2.9079620E-14  4.9695923E+05  7.5532899E+01 -2.9060076E-14 -4.7939523E+05
 2.8554343E+01  0.0000000E+00  1.8771405E+03  7.9351858E+01  0.0000000E+00  4.9588714E+05  7.9367058E+01  0.0000000E+00 -4.7820427E+05
 3.1153744E+01  0.0000000E+00  2.1139122E+03  8.3345018E+01  0.0000000E+00  4.9481422E+05  8.3360362E+01  0.0000000E+00 -4.7701138E+05
 3.4038023E+01  0.0000000E+00  2.3530822E+03  8.7501832E+01  0.0000000E+00  4.9374054E+05  8.7517321E+01  0.0000000E+00 -4.7581664E+05
 3.7186888E+01  0.0000000E+00  2.5884430E+03  9.1826870E+01 -1.0008046E-14  4.9266615E+05  9.1842505E+01 -1.0001941E-14 -4.7462009E+05
 4.0564090E+01  0.0000000E+00  2.8141583E+03  9.6324757E+01  0.0000000E+00  4.9159112E+05  9.6340539E+01  0.0000000E+00 -4.7342181E+05
 4.4122681E+01  0.0000000E+00  3.0253709E+03  1.0100017E+02  0.0000000E+00  4.9051551E+05  1.0101610E+02  0.0000000E+00 -4.7222183E+05
 4.7812165E+01  0.0000000E+00  3.2186142E+03  1.0585785E+02  0.0000000E+00  4.8943938E+05  1.0587393E+02  0.0000000E+00 -4.7102022E+05
 5.1585555E+01  0.0000000E+00  3.3919662E+03  1.1090259E+02  0.0000000E+00  4.8836280E+05  1.1091882E+02  0.0000000E+00 -4.6981704E+05
 5.5404686E+01  0.0000000E+00  3.5449553E+03  1.1613921E+02  0.0000000E+00  4.8728583E+05  1.1615559E+02  0.0000000E+00 -4.6861234E+05
 5.9242971E+01  0.0000000E+00  3.6782972E+03  1.2157261E+02  0.0000000E+00  4.8620851E+05  1.2158914E+02  0.0000000E+00 -4.6740618E+05
 6.3085728E+01  0.0000000E+00  3.7935485E+03  1.2720772E+02  0.0000000E+00  4.8513092E+05  1.2722441E+02  0.0000000E+00 -4.6619860E+05
 6.6928735E+01  0.0000000E+00  3.8927636E+03  1.3304953E+02  0.0000000E+00  4.8405311E+05  1.3306637E+02  0.0000000E+00 -4.6498967E+05
 7.0775902E+01  0.0000000E+00  3.9782021E+03  1.3910307E+02  0.0000000E+00  4.8297514E+05  1.3912006E+02  0.0000000E+00 -4.6377944E+05
 7.4636737E+01  0.0000000E+00  4.0521116E+03  1.4537341E+02  0.0000000E+00  4.8189707E+05  1.4539056E+02  0.0000000E+00 -4.6256795E+05
 7.8524076E+01  0.0000000E+00  4.1165864E+03  1.5186566E+02  0.0000000E+00  4.8081896E+05  1.5188297E+02  0.0000000E+00 -4.6135527E+05
 8.2449992E+01  0.0000000E+00  4.1734898E+03  1.5858063E+02  0.0000000E+00  4.7974086E+05  1.5859809E+02  0.0000000E+00 -4.6014144E+05
 8.6432333E+01  0.0000000E+00  4.2244216E+03  1.6552964E+02  0.0000000E+00  4.7866282E+05  1.6554726E+02  0.0000000E+00 -4.5892652E+05
 9.0484048E+01  0.0000000E+00  4.2707194E+03  1.7271582E+02  0.0000000E+00  4.7758491E+05  1.7273360E+02  0.0000000E+00 -4.5771055E+05
 9.4618208E+01  0.0000000E+00  4.3134783E+03  1.8014453E+02  0.0000000E+00  4.7650719E+05  1.8016247E+02  0.0000000E+00 -4.5649359E+05
 9.8846499E+01  0.0000000E+00  4.3535784E+03  1.8782091E+02  0.0000000E+00  4.7542969E+05  1.8783901E+02  0.0000000E+00 -4.5527569E+05
 1.0317925E+02  0.0000000E+00  4.3917164E+03  1.9575004E+02  0.0000000E+00  4.7435249E+05  1.9576831E+02  0.0000000E+00 -4.5405690E+05
 1.0762563E+02  0.0000000E+00  4.4284378E+03  2.0393719E+02  0.0000000E+00  4.7327563E+05  2.0395562E+02  0.0000000E+00 -4.5283727E+05
 1.1219371E+02  0.0000000E+00  4.4641638E+03  2.1238766E+02  0.0000000E+00  4.7219918E+05  2.1240625E+02  0.0000000E+00 -4.5161684E+05
 1.1689054E+02  0.0000000E+00  4.4992177E+03  2.2110675E+02  0.0000000E+00  4.7112317E+05  2.2112550E+02  0.0000000E+00 -4.5039567E+05
 1.2172234E+02  0.0000000E+00  4.5338440E+03  2.3009978E+02  0.0000000E+00  4.7004768E+05  2.3011870E+02  0.0000000E+00 -4.4917381E+05
 1.2669464E+02  0.0000000E+00  4.5682272E+03  2.3937210E+02  0.0000000E+00  4.6897274E+05  2.3939119E+02  0.0000000E+00 -4.4795131E+05
 1.3181238E+02  0.0000000E+00  4.6025041E+03  2.4892906E+02  0.0000000E+00  4.6789842E+05  2.4894831E+02  0.0000000E+00 -4.4672821E+05
 1.3708003E+02  0.0000000E+00  4.6367768E+03  2.5877601E+02  0.0000000E+00  4.6682477E+05  2.5879543E+02  0.0000000E+00 -4.4550456E+05
 1.4250170E+02  0.0000000E+00  4.6711195E+03  2.6891832E+02  0.0000000E+00  4.6575184E+05  2.6893791E+02  0.0000000E+00 -4.4428042E+05
 1.4808120E+02  0.0000000E+00  4.7055866E+03  2.7936136E+02  0.0000000E+00  4.6467969E+05  2.7938112E+02  0.0000000E+00 -4.4305583E+05
 1.5382209E+02  0.0000000E+00  4.7402174E+03  2.9011050E+02  0.0000000E+00  4.6360836E+05  2.9013043E+02  0.0000000E+00 -4.4183084E+05
 1.5972777E+02  0.0000000E+00  4.7750402E+03  3.0117111E+02  0.0000000E+00  4.6253792E+05  3.0119120E+02  0.0000000E+00 -4.4060551E+05
 1.6580149E+02  0.0000000E+00  4.8100750E+03  3.1254855E+02  0.0000000E+00  4.6146841E+05  3.1256882E+02  0.0000000E+00 -4.3937987E+05
 1.7204641E+02  0.0000000E+00  4.8453360E+03  3.2424820E+02  0.0000000E+00  4.6039990E+05  3.2426864E+02  0.0000000E+00 -4.3815399E+05
 1.7846559E+02  0.0000000E+00  4.8808331E+03  3.3627540E+02  0.0000000E+00  4.5933242E+05  3.3629602E+02  0.0000000E+00 -4.3692791E+05
 1.8506203E+02  0.0000000E+00  4.9165736E+03  3.4863552E+02  0.0000000E+00  4.5826605E+05  3.4865631E+02  0.0000000E+00 -4.3570167E+05
 1.9183867E+02  0.0000000E+00  4.9525621E+03  3.6133387E+02  0.0000000E+00  4.5720083E+05  3.6135484E+02  0.0000000E+00 -4.3447534E+05
 1.9879845E+02  0.0000000E+00  4.9888022E+03  3.7437580E+02  0.0000000E+00  4.5613681E+05  3.7439694E+02  0.0000000E+00 -4.3324897E+05
 2.0594424E+02  0.0000000E+00  5.0252962E+03  3.8776660E+02  0.0000000E+00  4.5507406E+05  3.8778791E+02  0.0000000E+00 -4.3202260E+05
 2.1327890E+02  0.0000000E+00  5.0620455E+03  4.0151157E+02  0.0000000E+00  4.5401263E+05  4.0153306E+02  0.0000000E+00 -4.3079628E+05
 2.2080527E+02  0.0000000E+00  5.0990515E+03  4.1561598E+02  0.0000000E+00  4.5295257E+05  4.1563765E+02  0.0000000E+00 -4.2957008E+05
 3.0588984E+00 -2.0270832E-13  7.2761284E+00  1.1500089E+01 -7.8808319E-13  3.9534122E+05  1.1512750E+01 -7.7861510E-13 -3.8310984E+05
 3.2450130E+00 -1.9631946E-13  8.2343149E+00  1.2106499E+01 -7.5853216E-13  3.9459170E+05  1.2119282E+01 -7.5008998E-13 -3.8228692E+05
 3.4441073E+00 -1.8895356E-13  9.3400841E+00  1.2755309E+01 -7.2596590E-13  3.9383981E+05  1.2768215E+01 -7.1845297E-13 -3.8146084E+05
 3.6567907E+00 -1.8228014E-13  1.0619065E+01  1.3448495E+01 -6.9659441E-13  3.9308559E+05  1.3461524E+01 -6.8992714E-13 -3.8063165E+05
 3.8836913E+00 -1.7491388E-13  1.2101788E+01  1.4188091E+01 -6.6519374E-13  3.9232910E+05  1.4201245E+01 -6.5928959E-13 -3.7979940E+05
 4.1254565E+00 -1.6773832E-13  1.3824702E+01  1.4976188E+01 -6.3501829E-13  3.9157040E+05  1.4989468E+01 -6.2980391E-13 -3.7896414E+05
 4.3827552E+00 -1.6081538E-13  1.5831409E+01  1.5814939E+01 -6.0624829E-13  3.9080955E+05  1.5828345E+01 -6.0165602E-13 -3.7812593E+05
 4.6562764E+00 -1.5311336E-13  1.8174173E+01  1.6706552E+01 -5.7501414E-13  3.9004661E+05  1.6720087E+01 -5.7097848E-13 -3.7728481E+05
 4.9467321E+00 -1.4536100E-13  2.0915764E+01  1.7653298E+01 -5.4398432E-13  3.8928162E+05  1.7666962E+01 -5.4044720E-13 -3.7644084E+05
 5.2548585E+00 -1.3723050E-13  2.4131713E+01  1.8657506E+01 -5.1191052E-13  3.8851465E+05  1.8671301E+01 -5.0881777E-13 -3.7559408E+05
 5.5814165E+00 -1.2937677E-13  2.7913061E+01  1.9721565E+01 -4.8117648E-13  3.8774575E+05  1.9735492E+01 -4.7848031E-13 -3.7474457E+05
 5.9271972E+00 -1.2248083E-13  3.2369721E+01  2.0847925E+01 -4.5424932E-13  3.8697498E+05  2.0861984E+01 -4.5190774E-13 -3.7389236E+05
 6.2930225E+00 -1.1457425E-13  3.7634588E+01  2.2039095E+01 -4.2384949E-13  3.8620240E+05  2.2053289E+01 -4.2181950E-13 -3.7303752E+05
 6.6797531E+00 -1.0728838E-13  4.3868529E+01  2.3297646E+01 -3.9595074E-13  3.8542806E+05  2.3311975E+01 -3.9419710E-13 -3.7218008E+05
 7.0882940E+00 -9.9526083E-14  5.1266443E+01  2.4626208E+01 -3.6649754E-13  3.8465201E+05  2.4640673E+01 -3.6498595E-13 -3.7132010E+05
 7.5196069E+00 -9.1347281E-14  6.0064602E+01  2.6027471E+01 -3.3569307E-13  3.8387432E+05  2.6042074E+01 -3.3439273E-13 -3.7045764E+05
 7.9747223E+00 -8.4352667E-14  7.0549419E+01  2.7504188E+01 -3.0937249E-13  3.8309504E+05  2.7518929E+01 -3.0825891E-13 -3.6959274E+05
 8.4547645E+00 -7.8601382E-14  8.3067931E+01  2.9059170E+01 -2.8771597E-13  3.8231422E+05  2.9074050E+01 -2.8676722E-13 -3.6872545E+05
 8.9609825E+00 -7.2117211E-14  9.8040053E+01  3.0695288E+01 -2.6348606E-13  3.8153192E+05  3.0710309E+01 -2.6267896E-13 -3.6785583E+05
 9.4947927E+00 -6.6242367E-14  1.1597277E+02  3.2415474E+01 -2.4156451E-13  3.8074820E+05  3.2430637E+01 -2.4088075E-13 -3.6698393E+05
 1.0057848E+01 -5.8312307E-14  1.3747604E+02  3.4222720E+01 -2.1224669E-13  3.7996311E+05  3.4238026E+01 -2.1166567E-13 -3.6610979E+05
 1.0652131E+01 -5.3728625E-14  1.6328005E+02  3.6120078E+01 -1.9515460E-13  3.7917670E+05  3.6135528E+01 -1.9466657E-13 -3.6523347E+05
 1.1280094E+01 -4.7344907E-14  1.9425278E+02  3.8110658E+01 -1.7158220E-13  3.7838903E+05  3.8126253E+01 -1.7117088E-13 -3.6435502E+05
 1.1944844E+01 -4.2504864E-14  2.3141615E+02  4.0197630E+01 -1.5364319E-13  3.7760015E+05  4.0213371E+01 -1.5329906E-13 -3.6347448E+05
 1.2650427E+01 -3.7993697E-14  2.7595765E+02  4.2384221E+01 -1.3691839E-13  3.7681012E+05  4.2400110E+01 -1.3663149E-13 -3.6259191E+05
 1.3402184E+01 -3.4914792E-14  3.2923309E+02  4.4673720E+01 -1.2535641E-13  3.7601899E+05  4.4689756E+01 -1.2511951E-13 -3.6170736E+05
 1.4207251E+01 -3.1570874E-14  3.9275371E+02  4.7069470E+01 -1.1283002E-13  3.7522681E+05  4.7085656E+01 -1.1263473E-13 -3.6082088E+05
 1.5075160E+01 -1.5794902E-14  4.6814886E+02  4.9574873E+01 -9.1372412E-14  3.7443364E+05  4.9591210E+01 -9.1208876E-14 -3.5993251E+05
 1.6018120E+01 -1.4955529E-14  5.5709395E+02  5.2191998E+01 -8.5680213E-14  3.7363954E+05  5.2208486E+01 -8.5547716E-14 -3.5904231E+05
 1.7053238E+01 -1.3535944E-14  6.6119284E+02  5.4926355E+01 -7.6671183E-14  3.7284454E+05  5.4942996E+01 -7.6563452E-14 -3.5815031E+05
 1.8201183E+01 -1.1863083E-14  7.8180720E+02  5.7780802E+01 -6.6253478E-14  3.7204871E+05  5.7797596E+01 -6.6165687E-14 -3.5725658E+05
 1.9487373E+01 -1.0292344E-14  9.1983377E+02  6.0758961E+01 -5.6454465E-14  3.7125205E+05  6.0775910E+01 -5.6383071E-14 -3.5636110E+05
 2.0941002E+01  0.0000000E+00  1.0754442E+03  6.3864401E+01 -4.9422014E-14  3.7045464E+05  6.3881506E+01 -4.9364610E-14 -3.5546397E+05
 2.2593153E+01  0.0000000E+00  1.2478275E+03  6.7100816E+01 -4.7429902E-14  3.6965655E+05  6.7118077E+01 -4.7385086E-14 -3.5456523E+05
 2.4473374E+01  0.0000000E+00  1.4349920E+03  7.0471950E+01 -3.7247583E-14  3.6885781E+05  7.0489369E+01 -3.7210970E-14 -3.5366492E+05
 2.6605051E+01  0.0000000E+00  1.6336989E+03  7.3981593E+01 -3.5496933E-14  3.6805849E+05  7.3999171E+01 -3.5468709E-14 -3.5276310E+05
 2.9000426E+01  0.0000000E+00  1.8395899E+03  7.7633584E+01 -2.7547310E-14  3.6725862E+05  7.7651322E+01 -2.7524409E-14 -3.5185980E+05
 3.1656621E+01  0.0000000E+00  2.0475286E+03  8.1431803E+01  0.0000000E+00  3.6645826E+05  8.1449702E+01  0.0000000E+00 -3.5095508E+05
 3.4554152E+01  0.0000000E+00  2.2521156E+03  8.5380176E+01  0.0000000E+00  3.6565745E+05  8.5398236E+01  0.0000000E+00 -3.5004897E+05
 3.7658802E+01  0.0000000E+00  2.4482764E+03  8.9482671E+01  0.0000000E+00  3.6485624E+05  8.9500894E+01  0.0000000E+00 -3.4914152E+05
 4.0926559E+01  0.0000000E+00  2.6317907E+03  9.3743296E+01 -2.0661276E-14  3.6405468E+05  9.3761683E+01 -2.0654126E-14 -3.4823277E+05
 4.4310278E+01  0.0000000E+00  2.7996485E+03  9.8166102E+01  0.0000000E+00  3.6325282E+05  9.8184653E+01  0.0000000E+00 -3.4732277E+05
 4.7766227E+01  0.0000000E+00  2.9501837E+03  1.0275517E+02  0.0000000E+00  3.6245070E+05  1.0277389E+02  0.0000000E+00 -3.4641156E+05
 5.1258978E+01  0.0000000E+00  3.0829914E+03  1.0751464E+02  0.0000000E+00  3.6164837E+05  1.0753352E+02  0.0000000E+00 -3.4549917E+05
 5.4763926E+01  0.0000000E+00  3.1986986E+03  1.1244866E+02  0.0000000E+00  3.6084587E+05  1.1246771E+02  0.0000000E+00 -3.4458565E+05
 5.8267535E+01  0.0000000E+00  3.2986625E+03  1.1756142E+02  0.0000000E+00  3.6004325E+05  1.1758064E+02  0.0000000E+00 -3.4367105E+05
 6.1765965E+01  0.0000000E+00  3.3846723E+03  1.2285716E+02  0.0000000E+00  3.5924055E+05  1.2287655E+02  0.0000000E+00 -3.4275539E+05
 6.5262881E+01  0.0000000E+00  3.4586949E+03  1.2834014E+02  0.0000000E+00  3.5843782E+05  1.2835970E+02  0.0000000E+00 -3.4183873E+05
 6.8767094E+01  0.0000000E+00  3.5226859E+03  1.3401465E+02  0.0000000E+00  3.5763511E+05  1.3403438E+02  0.0000000E+00 -3.4092111E+05
 7.2290447E+01  0.0000000E+00  3.5784672E+03  1.3988500E+02  0.0000000E+00  3.5683245E+05  1.3990490E+02  0.0000000E+00 -3.4000255E+05
 7.5844239E+01  0.0000000E+00  3.6276594E+03  1.4595191E+02  0.0000000E+00  3.5602989E+05  1.4597199E+02  0.0000000E+00 -3.3908311E+05
 7.9444570E+01  0.0000000E+00  3.6716535E+03  1.5222488E+02  0.0000000E+00  3.5522747E+05  1.5224513E+02  0.0000000E+00 -3.3816281E+05
 8.3103356E+01  0.0000000E+00  3.7116127E+03  1.5870655E+02  0.0000000E+00  3.5442523E+05  1.5872697E+02  0.0000000E+00 -3.3724171E+05
 8.6832492E+01  0.0000000E+00  3.7484888E+03  1.6540139E+02  0.0000000E+00  3.5362322E+05  1.6542198E+02  0.0000000E+00 -3.3631984E+05
 9.0642574E+01  0.0000000E+00  3.7830468E+03  1.7231372E+02  0.0000000E+00  3.5282149E+05  1.7233450E+02  0.0000000E+00 -3.3539723E+05
 9.4542931E+01  0.0000000E+00  3.8158924E+03  1.7944780E+02  0.0000000E+00  3.5202006E+05  1.7946875E+02  0.0000000E+00 -3.3447392E+05
 9.8541802E+01  0.0000000E+00  3.8474995E+03  1.8680801E+02  0.0000000E+00  3.5121898E+05  1.8682914E+02  0.0000000E+00 -3.3354996E+05
 1.0264638E+02  0.0000000E+00  3.8782341E+03  1.9439877E+02  0.0000000E+00  3.5041830E+05  1.9442008E+02  0.0000000E+00 -3.3262538E+05
 1.0686292E+02  0.0000000E+00  3.9083770E+03  2.0222449E+02  0.0000000E+00  3.4961806E+05  2.0224598E+02  0.0000000E+00 -3.3170021E+05
 1.1119690E+02  0.0000000E+00  3.9381406E+03  2.1028959E+02  0.0000000E+00  3.4881829E+05  2.1031126E+02  0.0000000E+00 -3.3077450E+05
 1.1565315E+02  0.0000000E+00  3.9676851E+03  2.1859850E+02  0.0000000E+00  3.4801903E+05  2.1862035E+02  0.0000000E+00 -3.2984828E+05
 1.2023594E+02  0.0000000E+00  3.9971292E+03  2.2715563E+02  0.0000000E+00  3.4722034E+05  2.2717766E+02  0.0000000E+00 -3.2892160E+05
 1.2494913E+02  0.0000000E+00  4.0265616E+03  2.3596542E+02  0.0000000E+00  3.4642224E+05  2.3598763E+02  0.0000000E+00 -3.2799447E+05
